timestamp,line_id,train_id,wagon_id,axle_id,track_km,speed_kmh,load_ton,lat,lon,next_station,at_station,vib_x_rms_g,vib_y_rms_g,vib_z_rms_g,vib_peak_g,vib_kurtosis,vib_crest_factor,vib_dom_freq_hz,acoustic_rms,acoustic_peak_freq_hz,axle_box_temp_c,brake_temp_c,motor_temp_c,ambient_temp_c,motor_current_a,motor_voltage_v,humidity_pct,fault_type,fault_severity
2026-08-14 11:20:50,M8,M8-07,V2,A1,2.961,36.0,27.7,41.0067,29.1615,İmes,False,0.0401,0.0451,0.0605,0.1199,2.9374,2.8252,2.9275,0.0174,423.4553,37.3563,42.8159,66.6555,24.4602,143.6833,749.835,49.9918,normal,none
2026-08-14 11:20:50,M8,M8-07,V2,A2,2.961,36.0,28.8,41.0067,29.1615,İmes,False,0.039,0.0246,0.0694,0.117,2.9945,3.0536,2.2656,0.0181,535.2265,36.731,39.2824,62.0848,23.1356,149.5708,756.2425,50.1732,normal,none
2026-08-14 11:20:50,T1,T1-08,V1,A1,4.197,36.4,38.3,41.0085,28.971,Çemberlitaş,False,0.0398,0.0327,0.0499,0.1477,2.7854,2.9952,2.3904,0.0139,486.0547,36.8315,64.5686,54.332,25.1151,4.5797,744.7618,43.8599,normal,none
2026-08-14 11:20:50,T1,T1-08,V1,A2,4.197,36.4,36.0,41.0085,28.971,Çemberlitaş,False,0.1043,0.0401,0.0632,0.1206,7.3137,2.8313,926.4326,0.0164,375.8732,61.6315,63.2483,53.2829,23.5647,20.4256,742.6552,42.5883,bearing_fault,severe
2026-08-14 11:20:50,T1,T1-08,V2,A1,4.197,36.4,26.7,41.0085,28.971,Çemberlitaş,False,0.0431,0.0429,0.0563,0.1288,3.1199,2.9849,2.7197,0.0179,507.9693,34.6913,65.9122,58.1184,25.6177,9.1601,752.6836,34.6063,normal,none
2026-08-14 11:20:50,T1,T1-08,V2,A2,4.197,36.4,23.7,41.0085,28.971,Çemberlitaş,False,0.0495,0.0414,0.059,0.1231,3.1766,2.4935,2.1258,0.0166,441.4201,35.6851,59.5419,57.8509,24.9209,18.3913,750.2778,46.2502,normal,none
2026-08-14 11:20:52,M1A,M1A-03,V1,A1,11.435,57.6,37.7,41.0394,28.8931,Esenler,False,0.0525,0.0493,0.0734,0.1542,3.1846,2.6867,3.3825,0.0226,414.8197,40.5716,41.1664,67.0922,21.0146,190.0066,751.7506,48.9046,normal,none
2026-08-14 11:20:52,M1A,M1A-03,V1,A2,11.435,57.6,25.2,41.0394,28.8931,Esenler,False,0.0506,0.0515,0.0704,0.1458,2.8815,3.0236,3.1893,0.0233,557.3654,37.3804,38.696,71.6107,21.1249,144.3965,758.4969,49.476,normal,none
2026-08-14 11:20:52,M1A,M1A-03,V2,A1,11.435,57.6,30.9,41.0394,28.8931,Esenler,False,0.0629,0.057,0.0694,0.1541,2.7203,2.7499,3.3675,0.0238,576.9857,39.2764,44.6962,60.0734,25.4128,170.6905,745.5044,41.8483,normal,none
2026-08-14 11:20:52,M1A,M1A-03,V2,A2,11.435,57.6,26.8,41.0394,28.8931,Esenler,False,0.0491,0.0548,0.0751,0.1505,2.8935,3.0379,2.6034,0.0213,505.2895,38.1475,41.3887,57.4379,22.9849,154.9281,749.6686,41.6052,normal,none
2026-08-14 11:20:52,M2,M2-01,V1,A1,8.484,80.0,32.1,41.0668,29.0019,Şişli,False,0.0673,0.0771,0.096,0.1929,3.5778,2.8176,3.7745,0.0261,416.2641,38.4244,40.3359,57.2786,21.8703,87.964,745.8481,48.0437,normal,none
2026-08-14 11:20:52,M2,M2-01,V1,A2,8.484,80.0,32.9,41.0668,29.0019,Şişli,False,0.0587,0.0676,0.092,0.1902,3.2645,2.8361,3.658,0.0286,470.8595,40.9828,37.4716,57.6773,25.828,77.8412,743.2881,39.7794,normal,none
2026-08-14 11:20:52,M2,M2-01,V2,A1,8.484,80.0,34.0,41.0668,29.0019,Şişli,False,0.0627,0.0634,0.0887,0.1787,2.7198,2.7445,3.3374,0.0279,446.6538,35.2151,44.5845,53.4882,20.6644,88.4597,747.5399,44.6597,normal,none
2026-08-14 11:20:52,M2,M2-01,V2,A2,8.484,80.0,34.7,41.0668,29.0019,Şişli,False,0.0618,0.0678,0.0866,0.1704,3.1926,2.6606,3.211,0.026,501.3435,37.446,45.6905,60.3696,24.133,78.2751,754.678,46.4548,normal,none
2026-08-14 11:20:52,M3,M3-06,V1,A1,3.91,28.8,29.3,41.0651,28.8255,İkitelli Sanayi,False,0.0342,0.0276,0.0564,0.1133,3.0836,2.8319,2.8659,0.0138,534.8031,34.2073,45.6256,70.4641,25.8085,162.3416,750.8434,45.08,normal,none
2026-08-14 11:20:52,M3,M3-06,V1,A2,3.91,28.8,29.6,41.0651,28.8255,İkitelli Sanayi,False,0.0373,0.0429,0.0464,0.1099,3.1603,2.9853,2.4604,0.0169,533.8381,32.7072,43.1275,59.9674,25.2512,150.3839,746.9778,41.2894,normal,none
2026-08-14 11:20:52,M3,M3-06,V2,A1,3.91,28.8,28.9,41.0651,28.8255,İkitelli Sanayi,False,0.0411,0.0438,0.0456,0.1004,2.9745,2.8098,2.2609,0.0142,536.7302,35.8925,39.724,64.2284,24.4945,148.7517,746.8093,42.5946,normal,none
2026-08-14 11:20:52,M3,M3-06,V2,A2,3.91,28.8,34.2,41.0651,28.8255,İkitelli Sanayi,False,0.0377,0.033,0.0403,0.0942,2.9885,2.9355,2.3568,0.015,540.3272,35.6709,43.3641,68.6676,24.161,157.0793,749.777,36.2679,normal,none
2026-08-14 11:20:52,M4,M4-02,V1,A1,26.865,80.0,28.8,40.8933,29.2663,Fevzi Çakmak - Hastane,False,0.0655,0.0665,0.0843,0.1818,2.8908,2.6749,3.2664,0.0298,464.1965,36.7695,40.6098,52.2254,24.8955,85.8878,752.1848,40.493,normal,none
2026-08-14 11:20:52,M4,M4-02,V1,A2,26.865,80.0,27.9,40.8933,29.2663,Fevzi Çakmak - Hastane,False,0.0666,0.0657,0.0782,0.1926,3.1462,2.9034,3.328,0.0293,455.2294,33.1427,34.724,49.0729,26.4457,84.7918,741.381,49.1736,normal,none
2026-08-14 11:20:52,M4,M4-02,V2,A1,26.865,80.0,32.2,40.8933,29.2663,Fevzi Çakmak - Hastane,False,0.0687,0.0696,0.0988,0.1911,2.9125,3.1048,3.9544,0.0327,468.3044,40.2893,41.8727,59.6659,23.3233,78.0228,748.198,41.4624,normal,none
2026-08-14 11:20:52,M4,M4-02,V2,A2,26.865,80.0,33.8,40.8933,29.2663,Fevzi Çakmak - Hastane,False,0.0705,0.0673,0.0993,0.1749,3.2873,2.6241,3.4574,0.0265,508.5158,38.7223,41.4286,59.5651,23.5811,86.5743,742.8193,42.3254,normal,none
2026-08-14 11:20:52,M5,M5-04,V1,A1,0.192,80.0,25.3,41.0149,29.187,Çekmeköy,False,0.0696,0.0654,0.0848,0.1957,3.3343,2.9093,3.8056,0.0265,510.8993,40.3464,52.1049,57.4144,24.254,71.8866,758.97,45.5381,normal,none
2026-08-14 11:20:52,M5,M5-04,V1,A2,0.192,80.0,28.6,41.0149,29.187,Çekmeköy,False,0.0576,0.0575,0.1043,0.2083,2.8627,2.6363,3.7395,0.0297,431.6379,37.5979,51.0762,47.9574,22.5019,72.1614,744.65,42.4833,normal,none
2026-08-14 11:20:52,M5,M5-04,V2,A1,0.192,80.0,20.3,41.0149,29.187,Çekmeköy,False,0.0673,0.0721,0.0904,0.1818,3.239,3.0152,3.3179,0.0242,513.391,37.0235,51.4633,65.4118,22.8104,72.1868,749.6025,42.9827,normal,none
2026-08-14 11:20:52,M5,M5-04,V2,A2,0.192,80.0,21.6,41.0149,29.187,Çekmeköy,False,0.066,0.0694,0.0858,0.2002,2.9257,2.557,3.4171,0.029,427.9803,36.088,55.5227,51.6367,22.7707,71.5073,751.235,48.2096,normal,none
2026-08-14 11:20:52,M7,M7-05,V1,A1,0.664,80.0,24.4,41.0558,28.8393,Göztepe Mah.,False,0.0722,0.0606,0.0869,0.1956,3.1531,2.9339,3.6946,0.0287,447.2968,40.8194,38.3142,49.7883,19.1157,77.4131,749.3329,40.7018,normal,none
2026-08-14 11:20:52,M7,M7-05,V1,A2,0.664,80.0,30.8,41.0558,28.8393,Göztepe Mah.,False,0.0666,0.068,0.0884,0.1698,3.2064,2.9433,3.5776,0.0269,605.9972,37.6427,36.7941,56.0914,23.6711,84.4416,748.4588,41.2971,normal,none
2026-08-14 11:20:52,M7,M7-05,V2,A1,0.664,80.0,33.0,41.0558,28.8393,Göztepe Mah.,False,0.0667,0.0627,0.0934,0.2067,3.4013,2.5326,3.5123,0.0326,528.1613,37.8726,40.6867,60.7146,25.5117,77.1407,753.8051,40.3113,normal,none
2026-08-14 11:20:52,M7,M7-05,V2,A2,0.664,80.0,22.1,41.0558,28.8393,Göztepe Mah.,False,0.0687,0.0676,0.0788,0.1877,2.9589,2.8304,2.9996,0.0309,522.6921,42.179,35.4777,53.86,24.9313,75.4501,753.3244,47.2135,normal,none
2026-08-14 11:20:52,M8,M8-07,V1,A1,2.985,43.2,30.1,41.0065,29.1613,İmes,False,0.0447,0.0472,0.066,0.1264,3.1672,2.902,3.2646,0.0222,508.9987,36.4116,43.8479,66.4549,22.5394,155.6592,754.9134,48.7706,normal,none
2026-08-14 11:20:52,M8,M8-07,V1,A2,2.985,43.2,37.6,41.0065,29.1613,İmes,False,0.0396,0.0385,0.066,0.1447,2.9223,2.7819,3.2676,0.019,511.2919,42.5698,41.9364,65.3054,19.9803,187.5952,758.1425,49.7441,normal,none
2026-08-14 11:20:52,M8,M8-07,V2,A1,2.985,43.2,28.8,41.0065,29.1613,İmes,False,0.0446,0.0472,0.064,0.1339,3.0571,2.7234,2.246,0.0159,538.2681,37.0886,41.9171,62.7953,22.8778,152.914,751.4255,39.566,normal,none
2026-08-14 11:20:52,M8,M8-07,V2,A2,2.985,43.2,29.0,41.0065,29.1613,İmes,False,0.0505,0.0521,0.0635,0.1473,3.0612,2.7805,2.6348,0.0154,462.225,35.9027,41.6809,63.2645,26.3953,144.4902,753.2802,40.0858,normal,none
2026-08-14 11:20:52,T1,T1-08,V1,A1,4.185,0.0,39.2,41.0084,28.9711,Sultanahmet,True,0.0214,0.0198,0.0392,0.0712,3.2307,2.859,2.2392,0.0074,482.3783,33.9225,62.6365,55.6644,24.8731,-23.0462,745.1777,36.8863,normal,none
2026-08-14 11:20:52,T1,T1-08,V1,A2,4.185,0.0,36.0,41.0084,28.9711,Sultanahmet,True,0.0901,0.0219,0.0323,0.0737,7.5631,3.069,1064.0356,0.0107,521.895,47.8238,67.3329,60.3885,23.4649,-11.5388,746.0824,44.0848,bearing_fault,severe
2026-08-14 11:20:52,T1,T1-08,V2,A1,4.185,0.0,26.5,41.0084,28.9711,Sultanahmet,True,0.0207,0.0189,0.0307,0.0739,2.7942,2.8698,1.6418,0.0037,486.0843,33.0876,65.8346,56.7614,24.9773,-19.4633,753.5039,43.3632,normal,none
2026-08-14 11:20:52,T1,T1-08,V2,A2,4.185,0.0,23.9,41.0084,28.9711,Sultanahmet,True,0.0251,0.0205,0.0315,0.053,3.0149,2.8084,1.9565,0.0066,516.8594,40.1285,62.5622,63.2264,24.8287,-27.8815,756.3062,44.8803,normal,none
2026-08-14 11:20:54,M1A,M1A-03,V1,A1,11.399,64.8,37.8,41.0392,28.8928,Esenler,False,0.0632,0.0532,0.0817,0.1632,2.9633,2.9365,3.5991,0.0259,506.8057,37.8152,41.4869,61.5424,22.4916,193.0578,748.2002,45.8186,normal,none
2026-08-14 11:20:54,M1A,M1A-03,V1,A2,11.399,64.8,25.1,41.0392,28.8928,Esenler,False,0.0541,0.0477,0.071,0.1668,2.8247,2.6949,3.183,0.0257,475.0196,37.8731,41.7309,61.0348,25.3406,151.0103,753.9835,43.2992,normal,none
2026-08-14 11:20:54,M1A,M1A-03,V2,A1,11.399,64.8,31.0,41.0392,28.8928,Esenler,False,0.0541,0.0639,0.0708,0.1479,3.1983,3.0309,3.5656,0.0263,460.3004,36.968,46.057,61.8939,23.3282,166.4211,742.0362,48.3039,normal,none
2026-08-14 11:20:54,M1A,M1A-03,V2,A2,11.399,64.8,27.3,41.0392,28.8928,Esenler,False,0.0607,0.0558,0.0762,0.17,3.0681,2.8259,3.7018,0.0257,490.9624,40.6994,44.037,67.2998,25.87,167.133,746.1629,39.9094,normal,none
2026-08-14 11:20:54,M2,M2-01,V1,A1,8.439,80.0,32.5,41.0666,29.0014,Şişli,False,0.063,0.0602,0.0993,0.2005,3.0304,3.0203,3.625,0.0268,449.9149,38.7844,42.5094,61.5352,24.0353,91.2787,748.9287,41.092,normal,none
2026-08-14 11:20:54,M2,M2-01,V1,A2,8.439,80.0,33.7,41.0666,29.0014,Şişli,False,0.062,0.059,0.0922,0.1573,2.8091,3.0121,3.3134,0.0275,514.7059,39.5893,38.5967,58.1962,26.1693,77.6301,747.5778,44.4743,normal,none
2026-08-14 11:20:54,M2,M2-01,V2,A1,8.439,80.0,34.1,41.0666,29.0014,Şişli,False,0.0696,0.0661,0.081,0.1745,2.6944,2.7117,3.6895,0.0262,461.5368,37.3784,38.169,58.3844,23.4379,90.1428,746.9334,44.7507,normal,none
2026-08-14 11:20:54,M2,M2-01,V2,A2,8.439,80.0,34.3,41.0666,29.0014,Şişli,False,0.0661,0.066,0.0853,0.173,3.2374,2.9062,3.5545,0.029,543.9528,38.1497,39.183,62.9714,23.0045,95.23,766.7261,46.3147,normal,none
2026-08-14 11:20:54,M3,M3-06,V1,A1,3.93,36.0,27.6,41.0652,28.8253,İkitelli Sanayi,False,0.0342,0.0431,0.0582,0.1254,2.7585,2.875,3.0712,0.0179,475.9367,37.2966,35.0198,53.3802,25.6489,151.452,757.7639,50.4178,normal,none
2026-08-14 11:20:54,M3,M3-06,V1,A2,3.93,36.0,30.5,41.0652,28.8253,İkitelli Sanayi,False,0.0392,0.0492,0.0482,0.1208,2.8929,2.8559,3.2845,0.0149,617.8888,40.2059,41.646,64.4907,22.5703,162.2502,742.1802,48.5526,normal,none
2026-08-14 11:20:54,M3,M3-06,V2,A1,3.93,36.0,29.5,41.0652,28.8253,İkitelli Sanayi,False,0.041,0.0354,0.0618,0.0959,3.1563,2.4541,2.2196,0.0178,658.1671,35.5734,41.8986,62.6103,21.6039,161.9848,749.2636,45.0926,normal,none
2026-08-14 11:20:54,M3,M3-06,V2,A2,3.93,36.0,34.8,41.0652,28.8253,İkitelli Sanayi,False,0.03,0.0421,0.0598,0.0994,3.1352,2.8572,2.7994,0.0194,459.4383,35.0361,45.4006,67.4325,24.7143,164.8969,748.8101,46.1732,normal,none
2026-08-14 11:20:54,M4,M4-02,V1,A1,26.82,80.0,28.3,40.893,29.2661,Fevzi Çakmak - Hastane,False,0.0676,0.057,0.092,0.1903,3.2557,2.5602,3.4497,0.0283,564.0239,40.5309,38.1166,56.5862,25.3305,88.957,756.0473,39.4951,normal,none
2026-08-14 11:20:54,M4,M4-02,V1,A2,26.82,80.0,28.3,40.893,29.2661,Fevzi Çakmak - Hastane,False,0.0682,0.0653,0.0923,0.1792,3.1048,2.8171,3.0105,0.0267,499.7084,35.759,39.0696,52.2682,21.3423,90.9823,752.0509,42.3245,normal,none
2026-08-14 11:20:54,M4,M4-02,V2,A1,26.82,80.0,32.0,40.893,29.2661,Fevzi Çakmak - Hastane,False,0.0654,0.0667,0.0838,0.1921,2.7563,2.6178,3.6874,0.0277,540.8883,40.2322,42.2784,57.7747,25.4677,94.5083,744.8216,44.2229,normal,none
2026-08-14 11:20:54,M4,M4-02,V2,A2,26.82,80.0,33.9,40.893,29.2661,Fevzi Çakmak - Hastane,False,0.058,0.0644,0.0997,0.1873,2.6946,2.5947,3.883,0.0304,542.1446,39.7049,38.4392,52.377,23.1922,80.3236,751.2162,56.6112,normal,none
2026-08-14 11:20:54,M5,M5-04,V1,A1,0.152,72.1,24.7,41.0148,29.1874,Çekmeköy,False,0.0538,0.0664,0.0819,0.183,3.1573,2.8574,3.1979,0.0263,573.0026,36.9774,60.7073,61.0176,25.4415,52.097,752.9553,44.8291,normal,none
2026-08-14 11:20:54,M5,M5-04,V1,A2,0.152,72.1,28.7,41.0148,29.1874,Çekmeköy,False,0.0635,0.0626,0.0779,0.1662,3.0296,2.6322,3.8259,0.024,475.8347,40.7367,62.6444,53.5064,22.2571,56.0173,745.9891,37.7241,normal,none
2026-08-14 11:20:54,M5,M5-04,V2,A1,0.152,72.1,21.1,41.0148,29.1874,Çekmeköy,False,0.0593,0.0573,0.0676,0.1662,3.2711,2.5746,3.9139,0.0264,475.6857,39.1857,61.5961,45.6815,23.9559,55.758,747.8158,34.0143,normal,none
2026-08-14 11:20:54,M5,M5-04,V2,A2,0.152,72.1,21.3,41.0148,29.1874,Çekmeköy,False,0.0618,0.0584,0.0965,0.1639,3.0416,2.8749,3.1975,0.0277,559.7135,38.6769,63.8308,56.4947,24.0541,60.9135,752.4768,50.845,normal,none
2026-08-14 11:20:54,M7,M7-05,V1,A1,0.708,80.0,24.6,41.0559,28.8399,Göztepe Mah.,False,0.0641,0.0689,0.1014,0.2006,3.1323,2.6798,3.8089,0.0247,533.9631,39.4573,40.2495,60.1323,21.7234,85.8131,749.0361,43.3823,normal,none
2026-08-14 11:20:54,M7,M7-05,V1,A2,0.708,80.0,30.6,41.0559,28.8399,Göztepe Mah.,False,0.0649,0.0687,0.0894,0.1977,2.9661,2.5781,3.4652,0.0299,499.0463,42.2408,42.8202,50.9596,24.3648,91.3097,756.6256,53.9051,normal,none
2026-08-14 11:20:54,M7,M7-05,V2,A1,0.708,80.0,33.3,41.0559,28.8399,Göztepe Mah.,False,0.0575,0.0636,0.093,0.169,3.0417,3.1065,3.5108,0.0271,534.5631,35.3396,37.4705,56.2528,23.8102,85.0275,754.7791,44.0183,normal,none
2026-08-14 11:20:54,M7,M7-05,V2,A2,0.708,80.0,22.4,41.0559,28.8399,Göztepe Mah.,False,0.0688,0.0712,0.0881,0.1834,3.2616,2.7211,3.4724,0.0309,529.3619,37.7936,37.8353,61.0439,24.405,81.6493,737.4588,44.5287,normal,none
2026-08-14 11:20:54,M8,M8-07,V1,A1,3.013,50.4,30.7,41.0063,29.1612,İmes,False,0.0533,0.0415,0.0742,0.1696,3.0286,2.7956,3.0023,0.0222,509.7012,38.5137,39.1391,68.499,24.6578,150.3801,752.5821,42.2757,normal,none
2026-08-14 11:20:54,M8,M8-07,V1,A2,3.013,50.4,37.4,41.0063,29.1612,İmes,False,0.0441,0.0432,0.0737,0.169,2.9258,2.8215,2.6967,0.021,586.5028,38.2257,42.7061,65.0048,23.8424,188.6375,759.2026,58.0208,normal,none
2026-08-14 11:20:54,M8,M8-07,V2,A1,3.013,50.4,28.1,41.0063,29.1612,İmes,False,0.0535,0.048,0.0754,0.1426,2.919,2.7986,3.1211,0.0249,496.7788,39.4586,41.263,70.4685,27.1921,149.9584,751.6224,43.27,normal,none
2026-08-14 11:20:54,M8,M8-07,V2,A2,3.013,50.4,29.3,41.0063,29.1612,İmes,False,0.0474,0.0575,0.0568,0.133,3.1453,2.8063,2.3359,0.0231,483.5724,39.8785,44.0504,63.5668,25.1794,162.0118,752.6516,39.8169,normal,none
2026-08-14 11:20:54,T1,T1-08,V1,A1,4.185,0.0,38.9,41.0084,28.9711,Sultanahmet,True,0.0206,0.0192,0.0365,0.0685,3.1242,2.8703,1.8389,0.0059,458.8718,32.8702,52.3872,56.0727,24.7015,28.9017,749.3192,38.0184,normal,none
2026-08-14 11:20:54,T1,T1-08,V1,A2,4.185,0.0,35.4,41.0084,28.9711,Sultanahmet,True,0.1176,0.0171,0.0297,0.0689,7.4161,2.6239,1066.4609,0.0093,525.869,53.3546,57.1713,57.0149,23.0012,50.3623,749.2473,44.028,bearing_fault,severe
2026-08-14 11:20:54,T1,T1-08,V2,A1,4.185,0.0,26.9,41.0084,28.9711,Sultanahmet,True,0.0295,0.005,0.0416,0.0587,2.7742,2.7211,2.1863,0.0055,487.5632,33.5066,59.5287,57.5697,23.5838,45.0479,746.5151,51.172,normal,none
2026-08-14 11:20:54,T1,T1-08,V2,A2,4.185,0.0,23.9,41.0084,28.9711,Sultanahmet,True,0.0195,0.0272,0.0151,0.0862,3.09,2.7297,2.3236,0.0077,528.696,34.2459,59.6303,59.5134,25.0404,39.635,756.1024,47.2946,normal,none
2026-08-14 11:20:56,M1A,M1A-03,V1,A1,11.359,72.0,37.7,41.039,28.8924,Esenler,False,0.0586,0.0593,0.0913,0.1868,3.2362,2.8078,4.0652,0.0263,553.1545,38.8619,38.1441,61.6045,24.4683,194.4306,762.896,46.9059,normal,none
2026-08-14 11:20:56,M1A,M1A-03,V1,A2,11.359,72.0,26.1,41.039,28.8924,Esenler,False,0.0563,0.0518,0.0903,0.1771,2.9872,2.7621,3.4712,0.0247,469.9472,35.8585,44.7071,65.0601,23.2054,169.1924,753.9002,42.5353,normal,none
2026-08-14 11:20:56,M1A,M1A-03,V2,A1,11.359,72.0,30.4,41.039,28.8924,Esenler,False,0.0579,0.0586,0.0757,0.1651,2.9606,2.5627,3.8545,0.0292,551.0681,42.6659,37.555,69.9795,23.8172,168.3979,737.246,48.5388,normal,none
2026-08-14 11:20:56,M1A,M1A-03,V2,A2,11.359,72.0,26.9,41.039,28.8924,Esenler,False,0.0633,0.063,0.0863,0.1635,2.5517,3.0423,3.2936,0.0276,465.3136,40.7333,41.5503,71.9966,23.632,168.661,754.6766,52.2791,normal,none
2026-08-14 11:20:56,M2,M2-01,V1,A1,8.395,80.0,31.7,41.0665,29.0009,Şişli,False,0.0625,0.0587,0.1021,0.1953,2.9809,3.0583,3.2093,0.0277,599.9837,38.7119,47.5114,59.0923,25.9589,92.0094,750.008,42.5589,normal,none
2026-08-14 11:20:56,M2,M2-01,V1,A2,8.395,80.0,33.3,41.0665,29.0009,Şişli,False,0.0652,0.0644,0.0807,0.1764,3.0385,2.7229,3.4974,0.0279,617.0841,38.005,44.3318,61.2532,25.2056,78.9153,750.6859,43.0475,normal,none
2026-08-14 11:20:56,M2,M2-01,V2,A1,8.395,80.0,34.0,41.0665,29.0009,Şişli,False,0.0661,0.0673,0.0897,0.2215,3.2919,2.7093,3.9864,0.0304,432.7694,34.7111,40.7322,55.3777,20.2408,84.6081,750.1022,41.8256,normal,none
2026-08-14 11:20:56,M2,M2-01,V2,A2,8.395,80.0,33.9,41.0665,29.0009,Şişli,False,0.0645,0.0654,0.0895,0.2056,2.9031,2.8676,3.7195,0.0289,452.9847,40.8594,37.1475,57.5916,24.758,78.006,744.6114,43.2296,normal,none
2026-08-14 11:20:56,M3,M3-06,V1,A1,3.954,43.2,28.9,41.0653,28.825,İkitelli Sanayi,False,0.0408,0.0471,0.0533,0.1315,3.1852,2.6781,3.4738,0.0199,487.0159,37.8778,40.2712,61.5166,22.5341,159.9878,757.0612,54.7161,normal,none
2026-08-14 11:20:56,M3,M3-06,V1,A2,3.954,43.2,31.4,41.0653,28.825,İkitelli Sanayi,False,0.0485,0.0516,0.0513,0.1276,2.7157,2.5234,2.3136,0.0184,366.1844,34.5641,42.1392,57.8358,22.5612,168.641,751.8934,49.6928,normal,none
2026-08-14 11:20:56,M3,M3-06,V2,A1,3.954,43.2,29.4,41.0653,28.825,İkitelli Sanayi,False,0.0384,0.0445,0.0688,0.1155,3.1387,2.925,2.992,0.0216,464.4809,35.9373,40.2366,66.8853,23.8155,154.9969,751.5251,37.4354,normal,none
2026-08-14 11:20:56,M3,M3-06,V2,A2,3.954,43.2,34.3,41.0653,28.825,İkitelli Sanayi,False,0.0371,0.0377,0.0617,0.1181,2.9047,2.5669,2.782,0.0208,448.99,38.1059,33.6409,61.8097,23.4039,175.2428,738.9947,44.3455,normal,none
2026-08-14 11:20:56,M4,M4-02,V1,A1,26.776,80.0,29.3,40.8926,29.2658,Fevzi Çakmak - Hastane,False,0.0605,0.0662,0.0866,0.1892,2.935,3.0577,3.2267,0.0244,448.5455,36.9319,41.5948,55.1097,24.5209,85.6752,745.8444,41.5859,normal,none
2026-08-14 11:20:56,M4,M4-02,V1,A2,26.776,80.0,28.4,40.8926,29.2658,Fevzi Çakmak - Hastane,False,0.0727,0.0595,0.0978,0.2009,3.1561,3.0233,4.3004,0.0296,537.5383,38.4397,38.4827,59.5134,23.0411,92.3393,747.3195,55.2147,normal,none
2026-08-14 11:20:56,M4,M4-02,V2,A1,26.776,80.0,32.0,40.8926,29.2658,Fevzi Çakmak - Hastane,False,0.0619,0.0589,0.0976,0.1814,3.2719,2.755,3.8533,0.029,390.6761,37.8159,33.9137,55.0483,26.1243,83.6999,749.2712,50.6592,normal,none
2026-08-14 11:20:56,M4,M4-02,V2,A2,26.776,80.0,33.5,40.8926,29.2658,Fevzi Çakmak - Hastane,False,0.0704,0.0705,0.0859,0.1931,2.5261,2.8744,3.6482,0.03,434.2026,38.3294,40.1654,51.8693,22.6009,87.482,757.887,48.6432,normal,none
2026-08-14 11:20:56,M5,M5-04,V1,A1,0.116,64.2,25.9,41.0148,29.1878,Çekmeköy,False,0.061,0.0597,0.0766,0.1561,2.9539,2.8783,3.7137,0.0235,497.7952,39.2953,59.1562,52.3519,26.2741,40.434,745.2219,53.7737,normal,none
2026-08-14 11:20:56,M5,M5-04,V1,A2,0.116,64.2,29.0,41.0148,29.1878,Çekmeköy,False,0.0515,0.0564,0.0928,0.1891,3.1615,2.9874,3.5819,0.0265,502.8111,36.5094,63.3622,52.705,24.6189,42.097,753.7502,56.0044,normal,none
2026-08-14 11:20:56,M5,M5-04,V2,A1,0.116,64.2,20.5,41.0148,29.1878,Çekmeköy,False,0.0515,0.0542,0.0727,0.1459,3.1988,2.9494,2.8957,0.0284,525.3819,35.6902,60.5017,57.0116,24.2694,50.594,757.8985,51.6975,normal,none
2026-08-14 11:20:56,M5,M5-04,V2,A2,0.116,64.2,21.9,41.0148,29.1878,Çekmeköy,False,0.0603,0.0589,0.0671,0.1594,3.0583,2.728,2.8588,0.0236,544.6748,40.0151,60.8096,46.7357,18.8126,41.3932,747.6233,43.8062,normal,none
2026-08-14 11:20:56,M7,M7-05,V1,A1,0.753,80.0,24.4,41.0559,28.8404,Göztepe Mah.,False,0.0648,0.0601,0.0876,0.2111,3.2214,2.7855,3.8115,0.0297,518.0546,40.7435,38.4121,49.2677,24.6066,73.7335,745.0562,47.1347,normal,none
2026-08-14 11:20:56,M7,M7-05,V1,A2,0.753,80.0,30.5,41.0559,28.8404,Göztepe Mah.,False,0.0663,0.0727,0.0941,0.1798,2.9745,2.9479,3.6547,0.0257,496.0121,38.0315,36.8781,57.3948,21.9496,88.5933,747.4087,40.8129,normal,none
2026-08-14 11:20:56,M7,M7-05,V2,A1,0.753,80.0,32.7,41.0559,28.8404,Göztepe Mah.,False,0.0643,0.0653,0.0922,0.1993,2.886,2.9554,3.0938,0.0244,516.9073,38.1762,40.9612,58.816,22.3788,81.6399,754.9425,49.0952,normal,none
2026-08-14 11:20:56,M7,M7-05,V2,A2,0.753,80.0,23.2,41.0559,28.8404,Göztepe Mah.,False,0.065,0.0582,0.0822,0.1858,2.7417,2.7403,3.549,0.0277,435.6367,38.5631,41.3757,52.0639,24.2182,77.3821,742.7565,44.6735,normal,none
2026-08-14 11:20:56,M8,M8-07,V1,A1,3.045,57.6,30.8,41.0061,29.161,İmes,False,0.0505,0.051,0.0878,0.1412,3.033,2.718,3.0143,0.0218,539.5337,41.7944,39.3754,67.8354,22.935,173.3071,750.0269,49.341,normal,none
2026-08-14 11:20:56,M8,M8-07,V1,A2,3.045,57.6,37.2,41.0061,29.161,İmes,False,0.048,0.0513,0.0841,0.1363,2.8015,2.829,3.0034,0.0233,575.497,38.4781,39.5712,65.8508,25.6368,189.034,749.891,46.6252,normal,none
